ID,PredictedProb
107244,0.945863956044
107245,0.640288359788
107252,0.652152081378
107253,0.74691579002
107255,0.974413436693
107256,0.876988455988
107258,0.686131614055
107260,0.699501519945
107262,0.560437972733
107263,0.670532460819
107264,0.920981960356
107266,0.65111852857
107267,0.737916396531
107268,0.734660892403
107269,0.721535541492
107270,0.713222222222
107272,0.888444444444
107273,0.820658096805
107279,0.920007565717
107280,0.807356708933
107281,0.835326516248
107287,0.775411040004
107290,0.690294142152
107292,0.689460727183
107293,0.734143429805
107294,0.999333333333
107296,0.668577088096
107297,0.25114603044
107298,0.851111111111
107302,0.848095238095
107304,0.680687400319
107308,0.535200377631
107309,0.68491261865
107310,0.748777777778
107311,0.869150210374
107312,0.746197775697
107314,0.821982930424
107319,0.816985185185
107320,0.815982843137
107321,0.655430695905
107322,0.934673123223
107323,0.984
107324,0.974333333333
107325,0.698025096056
107327,0.936933333333
107331,0.734693473164
107334,0.311757174466
107336,0.904679949086
107337,0.863873202614
107339,0.954793650794
107343,0.594053397021
107345,0.954308269621
107347,0.940222222222
107348,0.950444444444
107351,0.791203266241
107355,0.661588346702
107357,0.877820369159
107358,0.931178933191
107359,0.274466974596
107361,0.438369374416
107362,0.883525847276
107365,0.745192301661
107366,0.40983631656
107367,0.796242185846
107368,0.969060606061
107370,0.245075432249
107371,0.931155913978
107373,0.50809049076
107374,0.941888888889
107375,0.132557109557
107377,0.839421860885
107378,0.709642907334
107379,0.574055465946
107381,0.785408912656
107382,0.580538561054
107383,0.592342074213
107385,0.326267783657
107388,0.876666666667
107390,0.972598290598
107391,0.896888888889
107393,0.703358877265
107397,0.922788485576
107399,0.600626648818
107403,0.970666666667
107404,0.254214487734
107405,0.690446923716
107406,0.880536568987
107407,0.859719806763
107408,0.664914533364
107410,0.597196296296
107411,0.983111111111
107412,0.836022483287
107413,0.156343434343
107416,0.951415233714
107417,0.941416241179
107418,0.939982024771
107419,0.488470437452
107420,0.941777777778
107422,0.856693094809
107423,0.971111111111
107424,0.779497223141
107426,0.588668082584
107428,0.892245638421
107429,0.960233333333
107438,0.5904997336
107439,0.944222222222
107441,0.61555119306
107443,0.938122031454
107444,0.952555555556
107446,0.81518905983
107447,0.875555555556
107448,0.644677895323
107449,0.857444444444
107451,0.698519254293
107453,0.863333333333
107455,0.617415582257
107456,0.760983058657
107465,0.754222222222
107466,0.845268869376
107470,0.985688888889
107472,0.843755160095
107475,0.976222222222
107476,0.880527032817
107477,0.891672100605
107478,0.762111111111
107479,0.985555555556
107482,0.955340814414
107484,0.827530034751
107485,0.634973845493
107487,0.89441025641
107490,0.664022216573
107492,0.64281739601
107496,0.617417315073
107497,0.794459259259
107499,0.837676587302
107500,0.860158730159
107503,0.886444444444
107505,0.944222222222
107506,0.930306306306
107510,0.696569604087
107511,0.781368035062
107512,0.710192540971
107514,0.876162313284
107515,0.913111111111
107518,0.598481905461
107521,0.894437314849
107528,0.899473081329
107529,0.577817877436
107530,0.716653111675
107532,0.396555555556
107533,0.695542321478
107535,0.849063873233
107536,0.934888888889
107539,0.877033342272
107542,0.774351282051
107543,0.933111111111
107544,0.834007252873
107545,0.787989082468
107546,0.638482410375
107548,0.834858599762
107551,0.873370858585
107552,0.894888888889
107553,0.907732063492
107554,0.902444444444
107556,0.962063726219
107558,0.661727927011
107559,0.9745
107560,0.593185185185
107563,0.82503893507
107564,0.884848148148
107565,0.854888888889
107566,0.717071564162
107567,0.220246246246
107571,0.919276428307
107573,0.977333333333
107579,0.862438354881
107581,0.872802155538
107583,0.604610633171
107585,0.601959548891
107586,0.818841107752
107588,0.808481481481
107589,0.767968253968
107591,0.564328346857
107593,0.898007185437
107594,0.507324664967
107595,0.664838155548
107596,0.410941570881
107597,0.718267912574
107598,0.644687756405
107599,0.934777777778
107600,0.579862201208
107601,0.962581155015
107604,0.436792798705
107606,0.437692063492
107607,0.411172274226
107608,0.925929181929
107609,0.813903371482
107610,0.885589335983
107614,0.749017250322
107615,0.611598487076
107618,0.96892961005
107621,0.73903503524
107622,0.565391050187
107623,0.925555555556
107624,0.36
107625,0.829951827565
107627,0.874222222222
107630,0.666803669489
107634,0.148666666667
107635,0.830888888889
107637,0.942444444444
107638,0.878777777778
107641,0.786834605598
107642,0.696187639585
107643,0.801589542484
107650,0.777565714286
107652,0.864333333333
107655,0.796989801049
107656,0.803372839506
107659,0.652888888889
107661,0.143111111111
107663,0.855836977514
107667,0.616395788636
107670,0.527196757468
107671,0.443853157452
107672,0.556609846916
107675,0.49947781739
107679,0.7134
107681,0.560640522876
107682,0.751241211945
107685,0.942777777778
107686,0.834843382967
107687,0.690342919398
107690,0.92114619883
107691,0.927333333333
107699,0.720333937875
107703,0.706832323232
107704,0.660318996095
107705,0.859784813289
107706,0.763271973046
107708,0.664788067849
107711,0.884347329072
107712,0.80266379217
107713,0.910056898559
107716,0.969398522961
107717,0.782849494949
107718,0.612675741431
107720,0.650081802677
107722,0.763038651346
107723,0.511369283089
107724,0.967147550035
107726,0.780894939948
107730,0.761284939307
107731,0.878555555556
107732,0.931555555556
107733,0.906422222222
107734,0.552998753622
107737,0.900311111111
107740,0.943888888889
107741,0.494275132275
107742,0.999333333333
107743,0.966888888889
107744,0.614858944401
107746,0.57855954685
107749,0.550131254788
107751,0.722367521368
107753,0.966205610698
107754,0.761974457216
107755,0.876021923791
107756,0.774960490587
107757,0.490594216743
107759,0.86499035409
107763,0.93256284385
107764,0.723887400521
107765,0.680529818688
107766,0.959407885849
107767,0.801099087493
107771,0.660440898835
107773,0.769577777778
107775,0.907055555556
107778,0.556624127336
107779,0.952930027905
107782,0.621366002896
107783,0.908850793651
107785,0.45385620915
107789,0.552610712071
107792,0.856322059498
107793,0.579150197986
107797,0.205266666667
107798,0.344956989247
107800,0.694997993486
107803,0.958222222222
107807,0.911777777778
107811,0.988897777778
107812,0.299639669332
107815,0.700312490784
107817,0.931333333333
107819,0.774740463381
107826,0.668049843882
107834,0.578952725411
107839,0.665441257491
107840,0.833346386561
107843,0.808555555556
107844,0.968065101721
107845,0.83839248527
107846,0.491451617886
107848,0.861354711151
107850,0.599275706429
107852,0.743572245886
107854,0.532111111111
107855,0.564054297577
107858,0.816762215594
107859,0.99
107860,0.644829766764
107862,0.674172431934
107863,0.972611111111
107865,0.42212104879
107868,0.889101010101
107869,0.749952760452
107874,0.877624845322
107876,0.589161281615
107877,0.58150200138
107879,0.671180002928
107881,0.73698885841
107882,0.782445682046
107885,0.941222222222
107887,0.528080430586
107889,0.376481481481
107890,0.84878573975
107895,0.904888888889
107898,0.634762798757
107900,0.969609546516
107902,0.635758567375
107903,0.594562340768
107904,0.834888888889
107905,0.912257135696
107906,0.935111111111
107911,0.584335821637
107917,0.641277794901
107920,0.778767365883
107921,0.970246886972
107923,0.829030179702
107924,0.713670126082
107926,0.609277137119
107927,0.40163362385
107928,0.725158769905
107929,0.644776500843
107933,0.21095959596
107935,0.956222222222
107940,0.582444444444
107946,0.822558319958
107947,0.980444444444
107948,0.935307692308
107956,0.810425589226
107958,0.781065521922
107962,0.513283426658
107963,0.924792832493
107965,0.756234780579
107966,0.279944444444
107967,0.854487101834
107968,0.731830155759
107969,0.987333333333
107970,0.694499836073
107972,0.854003436272
107975,0.597602346324
107976,0.521460108046
107978,0.846341048891
107980,0.604148736655
107983,0.627796590026
107985,0.825777777778
107990,0.916444444444
107993,0.581760353921
107994,0.642764339164
107995,0.628371784208
107997,0.819476453236
107998,0.866354761905
107999,0.283311111111
108001,0.913791947818
108002,0.794733442775
108003,0.708171854502
108005,0.39463626022
108007,0.212811447811
108009,0.907444444444
108012,0.752143660053
108013,0.942888888889
108014,0.915444444444
108015,0.92685931144
108016,0.890104669887
108017,0.983288888889
108020,0.998888888889
108021,0.386752916841
108022,0.815473684211
108023,0.699815904873
108024,0.690582384208
108029,0.872965103915
108030,0.444413820089
108032,0.751299546332
108033,0.482258088578
108035,0.862444444444
108038,0.85975049212
108040,0.897108469832
108042,0.830511420544
108043,0.596231266956
108045,0.923591204788
108046,0.863111111111
108047,0.927837037037
108049,0.590643339361
108050,0.645218428184
108051,0.631322052077
108052,0.877369531216
108056,0.713876430821
108060,0.899227986697
108062,0.912452574526
108064,0.616515558107
108065,0.782489278752
108066,0.555743653641
108070,0.601562986721
108074,0.990622222222
108075,0.662826266132
108076,0.949978879706
108077,0.93
108079,0.711245165404
108081,0.930888888889
108083,0.936750860248
108084,0.818763333375
108085,0.747682539683
108086,0.85
108090,0.793222222222
108091,0.984444444444
108094,0.947251451451
108096,0.896206377827
108097,0.683451047283
108102,0.869078691679
108104,0.686069402736
108107,0.985777777778
108108,0.552966239166
108109,0.942
108111,0.985044444444
108112,0.738210896438
108113,0.7169801728
108114,0.948123232323
108115,0.819715534138
108118,0.667764608659
108121,0.946591731266
108122,0.651711750876
108124,0.737101972246
108125,0.741005723516
108126,0.955347858473
108133,0.628480020102
108134,0.836523249701
108136,0.833948329448
108137,0.878295238095
108138,0.842505503876
108139,0.876571895425
108140,0.74553559247
108141,0.874847953216
108142,0.445094345132
108145,0.786666666667
108147,0.780407750385
108149,0.477656670593
108151,0.845073265655
108152,0.671451398666
108155,0.478018461538
108156,0.846695107937
108157,0.656526113917
108159,0.888929292929
108165,0.937070881226
108166,0.79397580636
108167,0.838666666667
108168,0.454
108170,0.568150743626
108177,0.784130741298
108178,0.902632462184
108179,0.665649494949
108180,0.872055555556
108182,0.645986194253
108183,0.855901192944
108185,0.283777777778
108186,0.755006687224
108187,0.919045928574
108188,0.740981305251
108190,0.906656565657
108191,0.843257747848
108194,0.527228546936
108196,0.907421588572
108197,0.943222222222
108200,0.593521031746
108201,0.967777777778
108202,0.882135642136
108203,0.976444444444
108209,0.797835978836
108214,0.682925699247
108215,0.733536856812
108219,0.892837606838
108220,0.744494269121
108224,0.750719047619
108226,0.855501851852
108231,0.904214285714
108232,0.640516596495
108233,0.656977497666
108236,0.964
108237,0.864737954255
108239,0.974444444444
108242,0.971111111111
108244,0.959612922705
108246,0.617379198223
108247,0.985888888889
108248,0.624141185406
108249,0.889716147094
108250,0.739220043978
108251,0.911
108252,0.591228332971
108256,0.637563825564
108258,0.826282310546
108262,0.346666666667
108264,0.719439967213
108265,0.856249985889
108268,0.951627481723
108269,0.702756365293
108272,0.853333333333
108273,0.848555555556
108274,0.914111111111
108275,0.816866157306
108277,0.915808080808
108278,0.742647786948
108281,0.989777777778
108284,0.598108082982
108288,0.876309087559
108289,0.658111111111
108290,0.915221001221
108291,0.755475739267
108299,0.805199088869
108301,0.847363614392
108302,0.548967055264
108303,0.498897990898
108304,0.960847080059
108308,0.986666666667
108311,0.497600435167
108313,0.869890063097
108315,0.537903263403
108321,0.83536564045
108323,0.718551562606
108324,0.60949364723
108331,0.818468218543
108332,0.744222222222
108333,0.743846335697
108335,0.757106189159
108336,0.425099617752
108337,0.741708924758
108338,0.829470466928
108340,0.955066666667
108341,0.569328445757
108347,0.474594835483
108349,0.847264894738
108350,0.918453471465
108352,0.845976602828
108353,0.594730763
108354,0.80133443457
108355,0.815709188661
108358,0.866906954747
108360,0.761867269985
108362,0.726484922915
108363,0.61007596351
108364,0.943789751837
108365,0.858423550419
108366,0.751211469534
108372,0.834765132971
108373,0.952222222222
108374,0.808361111111
108375,0.648169377094
108376,0.957111111111
108378,0.962444444444
108379,0.671998004544
108380,0.952282929196
108382,0.998
108384,0.908184095132
108385,0.854455988456
108386,0.707925902586
108387,0.947555555556
108390,0.688471361227
108392,0.936283018901
108394,0.690596700155
108395,0.592767545671
108396,0.715322027955
108402,0.981777777778
108405,0.964385917018
108406,0.590827448775
108414,0.829301319073
108415,0.615058967609
108418,0.645475178339
108422,0.676006108944
108423,0.971777777778
108424,0.75264342867
108425,0.0961111111111
108427,0.599486655062
108430,0.95645173096
108433,0.910244444444
108434,0.809920645803
108435,0.942666666667
108439,0.505704405275
108441,0.960981818182
108444,0.926509969235
108445,0.87459743567
108446,0.949777777778
108447,0.821741076361
108451,0.942592592593
108452,0.689640537359
108453,0.821387084184
108454,0.841266666667
108455,0.663865637134
108458,0.704891026417
108460,0.935101283101
108461,0.788214211237
108462,0.631888888889
108464,0.793297478351
108467,0.513866701459
108470,0.965333333333
108471,0.943222222222
108474,0.900492834837
108476,0.607223923929
108477,0.436089235846
108481,0.797534158699
108482,0.751086064575
108485,0.588570376452
108486,0.851271708552
108487,0.613802028351
108488,0.550567588421
108490,0.978666666667
108492,0.514492016343
108501,0.791627640216
108502,0.833303180354
108505,0.761456726153
108506,0.795960663512
108507,0.971955555556
108508,0.409555555556
108512,0.865036324991
108513,0.983333333333
108516,0.661332860452
108519,0.619852934525
108520,0.658101619322
108522,0.669448285122
108523,0.947733678973
108524,0.798387301587
108527,0.593090970533
108528,0.890700721501
108529,0.734536888123
108531,0.90388037128
108538,0.824170523244
108540,0.978
108541,0.692610755198
108542,0.958888888889
108544,0.964222222222
108546,0.847360051082
108548,0.638907517401
108550,0.897312202763
108555,0.882906042885
108558,0.956455242076
108559,0.650338499133
108561,0.729706693159
108563,0.832444444444
108576,0.439806642274
108577,0.727329579625
108578,0.976280103359
108581,0.780834897354
108583,0.858222222222
